"Sdate","Cosit","Study","Period","LaneNumber","LaneDescription","LaneDirection","DirectionDescription","Volume","Flags","Flag Text","Setup","#Bins","Bins"
2019-07-01 17:00:00,="000010100042",1,60,5,"Southbound Lane 1",2,"South",783,8192,"Checked",32426,0
2019-07-01 17:00:00,="000010100042",1,60,6,"Southbound Lane 2",2,"South",500,8192,"Checked",32426,0
2019-07-01 17:00:00,="000010100042",1,60,7,"Southbound Lane 3",2,"South",551,8192,"Checked",32426,0
2019-07-01 17:00:00,="000010100042",1,60,8,"Southbound Lane 4",2,"South",0,8192,"Checked",32426,0
2019-07-01 18:00:00,="000010100042",1,60,1,"Northbound Lane 1",1,"North",0,8192,"Checked",32426,0
2019-07-01 18:00:00,="000010100042",1,60,2,"Northbound Lane 2",1,"North",919,8192,"Checked",32426,0
2019-07-01 18:00:00,="000010100042",1,60,3,"Northbound Lane 3",1,"North",1087,8192,"Checked",32426,0
2019-07-01 18:00:00,="000010100042",1,60,4,"Northbound Lane 4",1,"North",1040,8192,"Checked",32426,0
2019-07-01 18:00:00,="000010100042",1,60,5,"Southbound Lane 1",2,"South",656,8192,"Checked",32426,0
2019-07-01 18:00:00,="000010100042",1,60,6,"Southbound Lane 2",2,"South",427,8192,"Checked",32426,0
2019-07-01 18:00:00,="000010100042",1,60,7,"Southbound Lane 3",2,"South",440,8192,"Checked",32426,0
2019-07-01 18:00:00,="000010100042",1,60,8,"Southbound Lane 4",2,"South",0,8192,"Checked",32426,0
2019-07-01 19:00:00,="000010100042",1,60,1,"Northbound Lane 1",1,"North",1,8192,"Checked",32426,0
2019-07-01 19:00:00,="000010100042",1,60,2,"Northbound Lane 2",1,"North",641,8192,"Checked",32426,0
2019-07-01 19:00:00,="000010100042",1,60,3,"Northbound Lane 3",1,"North",721,8192,"Checked",32426,0
2019-07-01 19:00:00,="000010100042",1,60,4,"Northbound Lane 4",1,"North",537,8192,"Checked",32426,0
2019-07-01 19:00:00,="000010100042",1,60,5,"Southbound Lane 1",2,"South",509,8192,"Checked",32426,0
2019-07-01 19:00:00,="000010100042",1,60,6,"Southbound Lane 2",2,"South",309,8192,"Checked",32426,0
2019-07-01 19:00:00,="000010100042",1,60,7,"Southbound Lane 3",2,"South",297,8192,"Checked",32426,0
2019-07-01 19:00:00,="000010100042",1,60,8,"Southbound Lane 4",2,"South",1,8192,"Checked",32426,0
2019-07-01 20:00:00,="000010100042",1,60,1,"Northbound Lane 1",1,"North",0,8192,"Checked",32426,0
2019-07-01 20:00:00,="000010100042",1,60,2,"Northbound Lane 2",1,"North",546,8192,"Checked",32426,0
2019-07-01 20:00:00,="000010100042",1,60,3,"Northbound Lane 3",1,"North",579,8192,"Checked",32426,0
2019-07-01 20:00:00,="000010100042",1,60,4,"Northbound Lane 4",1,"North",339,8192,"Checked",32426,0
2019-07-01 20:00:00,="000010100042",1,60,5,"Southbound Lane 1",2,"South",433,8192,"Checked",32426,0
2019-07-01 20:00:00,="000010100042",1,60,6,"Southbound Lane 2",2,"South",305,8192,"Checked",32426,0
2019-07-01 20:00:00,="000010100042",1,60,7,"Southbound Lane 3",2,"South",231,8192,"Checked",32426,0
2019-07-01 20:00:00,="000010100042",1,60,8,"Southbound Lane 4",2,"South",1,8192,"Checked",32426,0
2019-07-01 21:00:00,="000010100042",1,60,1,"Northbound Lane 1",1,"North",0,8192,"Checked",32426,0
2019-07-01 21:00:00,="000010100042",1,60,2,"Northbound Lane 2",1,"North",411,8192,"Checked",32426,0
2019-07-01 21:00:00,="000010100042",1,60,3,"Northbound Lane 3",1,"North",495,8192,"Checked",32426,0
2019-07-01 21:00:00,="000010100042",1,60,4,"Northbound Lane 4",1,"North",268,8192,"Checked",32426,0
2019-07-01 21:00:00,="000010100042",1,60,5,"Southbound Lane 1",2,"South",342,8192,"Checked",32426,0
2019-07-01 21:00:00,="000010100042",1,60,6,"Southbound Lane 2",2,"South",234,8192,"Checked",32426,0
2019-07-01 21:00:00,="000010100042",1,60,7,"Southbound Lane 3",2,"South",165,8192,"Checked",32426,0
2019-07-01 21:00:00,="000010100042",1,60,8,"Southbound Lane 4",2,"South",0,8192,"Checked",32426,0
2019-07-01 22:00:00,="000010100042",1,60,1,"Northbound Lane 1",1,"North",0,8192,"Checked",32426,0
2019-07-01 22:00:00,="000010100042",1,60,2,"Northbound Lane 2",1,"North",292,8192,"Checked",32426,0
2019-07-01 22:00:00,="000010100042",1,60,3,"Northbound Lane 3",1,"North",411,8192,"Checked",32426,0
